securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.37,12000,0,1021,2601,2026-02-03
合庫高雄,5.38,5000,0,1023,2601,2026-02-03
合庫嘉義,5.36,1000,0,1024,2601,2026-02-03
合庫嘉義,5.39,1000,0,1024,2601,2026-02-03
合庫基隆,5.37,2000,0,1025,2601,2026-02-03
合庫基隆,5.38,0,4000,1025,2601,2026-02-03
合庫基隆,5.39,3000,0,1025,2601,2026-02-03
合庫彰化,5.37,0,4000,1028,2601,2026-02-03
合庫彰化,5.39,1000,0,1028,2601,2026-02-03
合庫鳳山,5.35,0,700,1029,2601,2026-02-03
合庫鳳山,5.36,151,1797,1029,2601,2026-02-03
合庫鳳山,5.37,0,1998,1029,2601,2026-02-03
合庫鳳山,5.38,0,1968,1029,2601,2026-02-03
合庫鳳山,5.39,0,573,1029,2601,2026-02-03
合庫鳳山,5.4,0,1284,1029,2601,2026-02-03
合庫鳳山,5.41,0,1179,1029,2601,2026-02-03
合庫鳳山,5.42,290,999,1029,2601,2026-02-03
合庫鳳山,5.46,0,1,1029,2601,2026-02-03
合庫桃園,5.38,2000,0,102E,2601,2026-02-03
合庫西台,5.36,3000,0,102F,2601,2026-02-03
合庫西台,5.37,3000,0,102F,2601,2026-02-03
土銀台中,5.38,1000,0,1031,2601,2026-02-03
土銀嘉義,5.39,1000,0,1034,2601,2026-02-03
土銀新竹,5.35,1000,0,1035,2601,2026-02-03
土銀新竹,5.37,1000,0,1035,2601,2026-02-03
土銀新竹,5.41,0,2000,1035,2601,2026-02-03
土銀玉里,5.37,10000,0,1036,2601,2026-02-03
土銀彰化,5.38,0,900,103B,2601,2026-02-03
土銀南港,5.7,0,100,103F,2601,2026-02-03
臺銀,5.37,0,1000,1040,2601,2026-02-03
臺銀臺中,5.35,1000,0,104A,2601,2026-02-03
臺銀臺中,5.37,10000,10000,104A,2601,2026-02-03
臺銀臺中,5.38,0,10000,104A,2601,2026-02-03
臺銀臺中,5.41,10000,0,104A,2601,2026-02-03
臺銀臺中,5.43,10000,0,104A,2601,2026-02-03
臺銀高雄,5.35,0,72000,104C,2601,2026-02-03
臺銀高雄,5.36,0,15000,104C,2601,2026-02-03
臺銀高雄,5.37,10000,13000,104C,2601,2026-02-03
臺銀高雄,5.46,190,0,104C,2601,2026-02-03
宏遠館前,5.37,0,109,126U,2601,2026-02-03
宏遠館前,5.39,2000,0,126U,2601,2026-02-03
美林,5.37,0,21000,1440,2601,2026-02-03
美林,5.38,0,27000,1440,2601,2026-02-03
美林,5.39,0,46000,1440,2601,2026-02-03
美林,5.4,0,17000,1440,2601,2026-02-03
美林,5.41,3000,7000,1440,2601,2026-02-03
台灣摩根,5.34,2000,0,1470,2601,2026-02-03
台灣摩根,5.35,19000,0,1470,2601,2026-02-03
