securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,5.8,0,2000,1020,2601,2026-01-28
合庫台中,5.75,1000,0,1021,2601,2026-01-28
合庫台中,5.8,1000,0,1021,2601,2026-01-28
合庫台中,5.82,10000,0,1021,2601,2026-01-28
合庫台中,5.85,1000,0,1021,2601,2026-01-28
合庫台中,5.9,1000,0,1021,2601,2026-01-28
合庫台南,5.78,3000,0,1022,2601,2026-01-28
合庫高雄,5.8,0,1000,1023,2601,2026-01-28
合庫基隆,5.76,0,2000,1025,2601,2026-01-28
合庫基隆,5.79,1000,0,1025,2601,2026-01-28
合庫鳳山,5.76,1998,0,1029,2601,2026-01-28
合庫鳳山,5.82,3000,0,1029,2601,2026-01-28
合庫自強,5.84,3000,0,102C,2601,2026-01-28
合庫桃園,5.74,1000,0,102E,2601,2026-01-28
合庫桃園,5.79,1000,0,102E,2601,2026-01-28
合庫桃園,5.84,2000,0,102E,2601,2026-01-28
合庫桃園,5.85,2000,0,102E,2601,2026-01-28
合庫桃園,5.86,2000,0,102E,2601,2026-01-28
合庫桃園,5.92,5000,0,102E,2601,2026-01-28
合庫桃園,5.94,0,14000,102E,2601,2026-01-28
合庫三重,5.8,2000,0,102G,2601,2026-01-28
合庫三重,5.81,0,4000,102G,2601,2026-01-28
合庫三重,5.88,2000,0,102G,2601,2026-01-28
合庫三重,5.95,1000,0,102G,2601,2026-01-28
土銀高雄,5.79,3000,0,1033,2601,2026-01-28
土銀新竹,5.9,6000,0,1035,2601,2026-01-28
土銀和平,5.76,5000,0,1038,2601,2026-01-28
土銀和平,5.77,5000,0,1038,2601,2026-01-28
土銀和平,5.98,0,5000,1038,2601,2026-01-28
土銀和平,5.99,0,5000,1038,2601,2026-01-28
土銀士林,5.78,0,300,1039,2601,2026-01-28
土銀彰化,5.85,0,1000,103B,2601,2026-01-28
土銀彰化,5.87,0,1000,103B,2601,2026-01-28
土銀南港,5.8,0,200,103F,2601,2026-01-28
臺銀,5.87,0,18000,1040,2601,2026-01-28
臺銀,5.94,9000,0,1040,2601,2026-01-28
臺銀臺南,5.75,5000,0,1042,2601,2026-01-28
臺銀臺南,5.78,640,0,1042,2601,2026-01-28
臺銀臺南,5.79,200,0,1042,2601,2026-01-28
臺銀臺南,5.8,560,0,1042,2601,2026-01-28
臺銀臺南,5.82,600,0,1042,2601,2026-01-28
臺銀臺南,5.84,0,5000,1042,2601,2026-01-28
臺銀臺南,5.85,0,399,1042,2601,2026-01-28
臺銀臺南,5.87,1000,0,1042,2601,2026-01-28
臺銀臺南,5.95,0,1000,1042,2601,2026-01-28
臺銀民權,5.8,0,1,1043,2601,2026-01-28
臺銀民權,5.93,1000,0,1043,2601,2026-01-28
臺銀新竹,5.78,3000,0,1045,2601,2026-01-28
臺銀新竹,5.79,3000,0,1045,2601,2026-01-28
臺銀新竹,5.8,3000,0,1045,2601,2026-01-28
臺銀新竹,5.84,1000,0,1045,2601,2026-01-28
臺銀臺中,5.77,3000,0,104A,2601,2026-01-28
臺銀臺中,5.79,1000,0,104A,2601,2026-01-28
臺銀臺中,5.83,1000,0,104A,2601,2026-01-28
臺銀臺中,5.85,200,0,104A,2601,2026-01-28
臺銀臺中,5.93,0,3000,104A,2601,2026-01-28
臺銀高雄,5.76,15000,0,104C,2601,2026-01-28
臺銀高雄,5.77,5000,0,104C,2601,2026-01-28
臺銀高雄,5.78,10000,0,104C,2601,2026-01-28
臺銀高雄,5.8,40000,0,104C,2601,2026-01-28
臺銀高雄,5.86,10000,0,104C,2601,2026-01-28
臺銀高雄,5.87,0,15000,104C,2601,2026-01-28
臺銀高雄,5.92,0,5000,104C,2601,2026-01-28
臺銀高雄,5.94,0,10000,104C,2601,2026-01-28
臺銀高雄,5.97,0,1000,104C,2601,2026-01-28
企銀,5.9,0,5000,1110,2601,2026-01-28
企銀九如,5.83,21000,0,1113,2601,2026-01-28
企銀民雄,5.76,0,8000,111A,2601,2026-01-28
企銀民雄,5.77,0,12000,111A,2601,2026-01-28
宏遠台南,5.95,0,2000,126D,2601,2026-01-28
宏遠台南,5.98,0,4000,126D,2601,2026-01-28
宏遠光隆,5.94,0,3000,126i,2601,2026-01-28
美林,5.74,7000,0,1440,2601,2026-01-28
美林,5.75,8000,0,1440,2601,2026-01-28
美林,5.76,19000,0,1440,2601,2026-01-28
美林,5.78,4000,0,1440,2601,2026-01-28
美林,5.79,0,49000,1440,2601,2026-01-28
美林,5.8,21000,18000,1440,2601,2026-01-28
美林,5.81,0,5000,1440,2601,2026-01-28
美林,5.82,1000,0,1440,2601,2026-01-28
美林,5.84,0,29000,1440,2601,2026-01-28
美林,5.86,6000,0,1440,2601,2026-01-28
美林,5.87,27000,0,1440,2601,2026-01-28
美林,5.88,3000,0,1440,2601,2026-01-28
美林,5.89,4000,10000,1440,2601,2026-01-28
美林,5.9,0,10000,1440,2601,2026-01-28
美林,5.92,1000,6000,1440,2601,2026-01-28
美林,5.93,16000,0,1440,2601,2026-01-28
美林,5.94,3000,0,1440,2601,2026-01-28
美林,5.97,18000,7000,1440,2601,2026-01-28
美林,5.98,4000,0,1440,2601,2026-01-28
美林,5.99,11000,0,1440,2601,2026-01-28
台灣摩根,5.76,1000,0,1470,2601,2026-01-28
台灣摩根,5.81,1000,0,1470,2601,2026-01-28
台灣摩根,5.83,2000,1000,1470,2601,2026-01-28
台灣摩根,5.84,14000,0,1470,2601,2026-01-28
台灣摩根,5.9,27000,0,1470,2601,2026-01-28
美商高盛,5.74,0,10000,1480,2601,2026-01-28
美商高盛,5.75,0,17000,1480,2601,2026-01-28
