securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.6,0,25000,1021,2601,2025-12-11
合庫台中,5.61,0,6000,1021,2601,2025-12-11
合庫高雄,5.65,0,1000,1023,2601,2025-12-11
合庫嘉義,5.59,2000,0,1024,2601,2025-12-11
合庫基隆,5.6,1000,0,1025,2601,2025-12-11
合庫基隆,5.61,0,5000,1025,2601,2025-12-11
合庫基隆,5.62,1000,0,1025,2601,2025-12-11
合庫鳳山,5.6,0,40000,1029,2601,2025-12-11
合庫鳳山,5.62,0,2000,1029,2601,2025-12-11
合庫自強,5.62,2000,0,102C,2601,2025-12-11
合庫桃園,5.61,0,5450,102E,2601,2025-12-11
臺銀臺南,5.61,369,0,1042,2601,2025-12-11
臺銀臺中,5.62,1000,0,104A,2601,2025-12-11
臺銀高雄,5.53,0,1,104C,2601,2025-12-11
企銀,5.6,0,1000,1110,2601,2025-12-11
企銀桃園,5.61,0,2000,111E,2601,2025-12-11
宏遠台中,5.61,0,99,126L,2601,2025-12-11
宏遠台中,5.63,0,1,126L,2601,2025-12-11
宏遠館前,5.62,1000,0,126U,2601,2025-12-11
美林,5.59,5000,0,1440,2601,2025-12-11
美林,5.6,21000,0,1440,2601,2025-12-11
美林,5.63,0,22000,1440,2601,2025-12-11
美商高盛,5.59,0,3000,1480,2601,2025-12-11
港商野村,5.61,12000,0,1560,2601,2025-12-11
港商野村,5.62,69000,0,1560,2601,2025-12-11
瑞銀,5.64,0,6000,1650,2601,2025-12-11
大展,5.62,0,1,5050,2601,2025-12-11
美好富順,5.62,0,10000,526K,2601,2025-12-11
高橋,5.59,0,8000,5320,2601,2025-12-11
高橋,5.6,0,8000,5320,2601,2025-12-11
高橋,5.63,4000,0,5320,2601,2025-12-11
高橋內壢,5.6,15000,0,5323,2601,2025-12-11
第一高雄,5.6,2000,0,5383,2601,2025-12-11
第一華江,5.6,1000,0,538W,2601,2025-12-11
統一屏東,5.61,0,2000,5859,2601,2025-12-11
統一新台中,5.6,3000,0,585D,2601,2025-12-11
統一桃園,5.63,2000,0,585H,2601,2025-12-11
統一三重,5.6,1000,0,585J,2601,2025-12-11
統一三多,5.6,0,100,585Q,2601,2025-12-11
統一金門,5.6,3000,0,585W,2601,2025-12-11
元富新店,5.62,2000,0,5922,2601,2025-12-11
元富台中,5.61,5000,0,5925,2601,2025-12-11
元富新莊,5.62,0,2000,5928,2601,2025-12-11
