securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.52,0,2000,1021,2601,2025-12-18
合庫基隆,5.53,2000,0,1025,2601,2025-12-18
合庫基隆,5.58,0,4000,1025,2601,2025-12-18
合庫基隆,5.6,12000,0,1025,2601,2025-12-18
合庫基隆,5.64,1000,0,1025,2601,2025-12-18
合庫西台,5.51,3000,0,102F,2601,2025-12-18
土銀,5.5,1000,0,1030,2601,2025-12-18
土銀新竹,5.51,1000,0,1035,2601,2025-12-18
土銀新竹,5.53,1000,0,1035,2601,2025-12-18
土銀新竹,5.56,1000,0,1035,2601,2025-12-18
土銀花蓮,5.52,10000,0,1037,2601,2025-12-18
臺銀臺南,5.59,100,0,1042,2601,2025-12-18
臺銀民權,5.6,0,4000,1043,2601,2025-12-18
臺銀臺中,5.49,5000,0,104A,2601,2025-12-18
臺銀臺中,5.53,10000,12000,104A,2601,2025-12-18
臺銀高雄,5.51,1000,0,104C,2601,2025-12-18
臺銀高雄,5.53,1000,0,104C,2601,2025-12-18
臺銀金山,5.59,14000,0,104D,2601,2025-12-18
臺銀金山,5.6,86000,0,104D,2601,2025-12-18
企銀桃園,5.56,0,1000,111E,2601,2025-12-18
彰銀台中,5.53,10000,0,1233,2601,2025-12-18
宏遠館前,5.56,4000,0,126U,2601,2025-12-18
美林,5.52,0,4000,1440,2601,2025-12-18
美林,5.53,0,2000,1440,2601,2025-12-18
美林,5.55,0,34000,1440,2601,2025-12-18
美林,5.56,0,13000,1440,2601,2025-12-18
美林,5.57,0,8000,1440,2601,2025-12-18
美林,5.58,0,9000,1440,2601,2025-12-18
港商野村,5.55,0,14000,1560,2601,2025-12-18
瑞銀,5.52,0,13000,1650,2601,2025-12-18
瑞銀,5.53,0,52000,1650,2601,2025-12-18
瑞銀,5.56,0,28000,1650,2601,2025-12-18
瑞銀,5.57,0,6000,1650,2601,2025-12-18
瑞銀,5.59,0,18000,1650,2601,2025-12-18
亞東,5.59,5,0,2180,2601,2025-12-18
美好楊梅,5.62,0,350,5262,2601,2025-12-18
美好富順,5.53,0,5000,526K,2601,2025-12-18
美好富順,5.56,5000,0,526K,2601,2025-12-18
高橋,5.55,2000,0,5320,2601,2025-12-18
高橋,5.57,2000,0,5320,2601,2025-12-18
第一員林,5.58,0,1000,5381,2601,2025-12-18
第一台中,5.56,4000,0,5382,2601,2025-12-18
第一高雄,5.49,2000,0,5383,2601,2025-12-18
第一高雄,5.51,2000,0,5383,2601,2025-12-18
第一高雄,5.56,0,5000,5383,2601,2025-12-18
第一桃園,5.55,1000,0,5385,2601,2025-12-18
第一澎湖,5.55,30000,0,5387,2601,2025-12-18
第一新興,5.5,1000,0,538A,2601,2025-12-18
第一自由,5.52,1000,0,538E,2601,2025-12-18
第一自由,5.59,5000,0,538E,2601,2025-12-18
第一華江,5.51,1000,0,538W,2601,2025-12-18
統一,5.57,5,0,5850,2601,2025-12-18
統一高雄,5.52,2000,0,5851,2601,2025-12-18
統一城中,5.5,2000,0,5854,2601,2025-12-18
統一城中,5.6,0,15000,5854,2601,2025-12-18
統一台中,5.53,2000,0,5856,2601,2025-12-18
統一嘉義,5.5,1000,0,5858,2601,2025-12-18
統一嘉義,5.6,0,3000,5858,2601,2025-12-18
統一彰化,5.49,0,110000,585F,2601,2025-12-18
統一平鎮,5.49,1000,0,585g,2601,2025-12-18
元富台中,5.49,5000,0,5925,2601,2025-12-18
元富新莊,5.51,1000,0,5928,2601,2025-12-18
元富新莊,5.56,1000,0,5928,2601,2025-12-18
元富緯城,5.55,5000,0,592A,2601,2025-12-18
元富永和,5.54,1000,0,592B,2601,2025-12-18
元富烏日,5.55,2000,0,592c,2601,2025-12-18
元富大昌,5.5,5000,0,592D,2601,2025-12-18
元富中原,5.49,2000,0,592g,2601,2025-12-18
元富大裕,5.56,1000,0,592l,2601,2025-12-18
元富成功,5.52,1000,0,592m,2601,2025-12-18
元富成功,5.56,3000,0,592m,2601,2025-12-18
元富成功,5.61,1000,0,592m,2601,2025-12-18
元富同大,5.49,2000,0,592P,2601,2025-12-18
元富同大,5.56,1000,0,592P,2601,2025-12-18
中銀員林,5.51,3000,0,6114,2601,2025-12-18
中銀員林,5.56,0,20000,6114,2601,2025-12-18
中國信託,5.57,1000,0,6160,2601,2025-12-18
中信託文,5.56,3000,1000,6164,2601,2025-12-18
中信託高,5.56,1000,0,616K,2601,2025-12-18
光和田中,5.49,5000,0,6382,2601,2025-12-18
大昌樹林,5.5,1000,0,6461,2601,2025-12-18
大昌樹林,5.56,3000,0,6461,2601,2025-12-18
大昌安康,5.53,6000,0,6462,2601,2025-12-18
大昌新店,5.51,1000,0,6464,2601,2025-12-18
大昌新店,5.56,0,50000,6464,2601,2025-12-18
口袋,5.49,1000,0,6620,2601,2025-12-18
德信,5.53,0,4000,6910,2601,2025-12-18
德信,5.57,0,1000,6910,2601,2025-12-18
福勝,5.5,1000,0,6950,2601,2025-12-18
兆豐中港,5.55,0,20000,7005,2601,2025-12-18
兆豐忠孝,5.5,2000,0,700a,2601,2025-12-18
兆豐板橋,5.55,2000,0,700B,2601,2025-12-18
兆豐西螺,5.53,1000,0,700D,2601,2025-12-18
兆豐三民,5.52,3000,0,700h,2601,2025-12-18
兆豐東門,5.49,0,1000,700H,2601,2025-12-18
兆豐東門,5.52,0,1000,700H,2601,2025-12-18
兆豐員林,5.54,4000,0,700k,2601,2025-12-18
兆豐大同,5.49,0,8000,700S,2601,2025-12-18
兆豐大同,5.54,2000,0,700S,2601,2025-12-18
兆豐大同,5.55,2000,0,700S,2601,2025-12-18
兆豐大同,5.56,2000,0,700S,2601,2025-12-18
兆豐大同,5.57,2000,0,700S,2601,2025-12-18
兆豐大同,5.58,2000,0,700S,2601,2025-12-18
兆豐新竹,5.6,120,0,700V,2601,2025-12-18
兆豐新莊,5.5,1000,0,700w,2601,2025-12-18
兆豐新莊,5.51,1000,0,700w,2601,2025-12-18
兆豐新莊,5.54,1000,0,700w,2601,2025-12-18
兆豐新莊,5.56,5000,0,700w,2601,2025-12-18
兆豐城中,5.5,0,85000,700W,2601,2025-12-18
兆豐城中,5.51,0,96000,700W,2601,2025-12-18
兆豐城中,5.52,0,72000,700W,2601,2025-12-18
兆豐城中,5.53,0,130000,700W,2601,2025-12-18
兆豐城中,5.54,0,34000,700W,2601,2025-12-18
兆豐城中,5.55,0,36000,700W,2601,2025-12-18
兆豐城中,5.57,0,2000,700W,2601,2025-12-18
國票南科,5.5,3000,0,779e,2601,2025-12-18
國票南科,5.51,6000,0,779e,2601,2025-12-18
國票南科,5.52,2000,0,779e,2601,2025-12-18
國票南科,5.53,2000,0,779e,2601,2025-12-18
國票南科,5.55,2000,0,779e,2601,2025-12-18
國票南科,5.56,2000,0,779e,2601,2025-12-18
國票和平,5.56,1000,0,779j,2601,2025-12-18
國票九鼎,5.51,0,1000,779P,2601,2025-12-18
國票長城,5.51,20000,0,779u,2601,2025-12-18
國票長城,5.54,10000,0,779u,2601,2025-12-18
國票長城,5.55,3000,0,779u,2601,2025-12-18
國票台中,5.56,10000,0,779v,2601,2025-12-18
國票中和,5.51,1000,0,779X,2601,2025-12-18
國票中和,5.56,2000,0,779X,2601,2025-12-18
台新,5.51,2000,0,8150,2601,2025-12-18
台新三民,5.53,1000,0,8156,2601,2025-12-18
台新左楠,5.49,2000,0,8157,2601,2025-12-18
台新松江,5.56,0,3000,8158,2601,2025-12-18
台新台南,5.55,5000,0,8159,2601,2025-12-18
台新高雄,5.56,5000,0,815A,2601,2025-12-18
台新台中,5.49,2000,0,815B,2601,2025-12-18
台新台中,5.5,3000,0,815B,2601,2025-12-18
台新台中,5.56,2000,0,815B,2601,2025-12-18
台新台中,5.58,0,13000,815B,2601,2025-12-18
台新台中,5.6,0,343,815B,2601,2025-12-18
台新台中,5.69,1,7,815B,2601,2025-12-18
台新屏東,5.52,3000,0,815H,2601,2025-12-18
摩根大通,5.49,17000,3000,8440,2601,2025-12-18
摩根大通,5.5,1000,0,8440,2601,2025-12-18
摩根大通,5.51,2000,0,8440,2601,2025-12-18
摩根大通,5.53,0,22000,8440,2601,2025-12-18
摩根大通,5.55,0,4000,8440,2601,2025-12-18
摩根大通,5.56,0,20000,8440,2601,2025-12-18
摩根大通,5.58,0,3000,8440,2601,2025-12-18
