securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫基隆,5.44,12000,0,1025,2601,2025-12-30
合庫基隆,5.45,0,56000,1025,2601,2025-12-30
合庫基隆,5.46,0,41000,1025,2601,2025-12-30
合庫基隆,5.48,1000,0,1025,2601,2025-12-30
合庫彰化,5.46,0,3000,1028,2601,2025-12-30
合庫鳳山,5.44,0,6000,1029,2601,2025-12-30
合庫桃園,5.44,5000,0,102E,2601,2025-12-30
土銀新竹,5.43,1000,0,1035,2601,2025-12-30
臺銀民權,5.43,1000,0,1043,2601,2025-12-30
臺銀臺中,5.44,10000,10000,104A,2601,2025-12-30
臺銀金山,5.45,0,2000,104D,2601,2025-12-30
彰銀台中,5.44,5000,0,1233,2601,2025-12-30
宏遠館前,5.44,2000,0,126U,2601,2025-12-30
美林,5.44,14000,18000,1440,2601,2025-12-30
美林,5.45,0,30000,1440,2601,2025-12-30
美林,5.46,0,1000,1440,2601,2025-12-30
美林,5.47,0,1000,1440,2601,2025-12-30
美商高盛,5.43,0,3000,1480,2601,2025-12-30
美商高盛,5.44,0,17000,1480,2601,2025-12-30
美商高盛,5.45,0,4000,1480,2601,2025-12-30
港商野村,5.43,0,29000,1560,2601,2025-12-30
港商野村,5.44,0,29000,1560,2601,2025-12-30
港商野村,5.45,22000,0,1560,2601,2025-12-30
港商野村,5.46,0,240,1560,2601,2025-12-30
花旗環球,5.43,8000,0,1590,2601,2025-12-30
花旗環球,5.44,14000,0,1590,2601,2025-12-30
花旗環球,5.45,16000,0,1590,2601,2025-12-30
花旗環球,5.46,10000,0,1590,2601,2025-12-30
花旗環球,5.47,4000,0,1590,2601,2025-12-30
瑞銀,5.47,0,6000,1650,2601,2025-12-30
亞東台中,5.45,10000,0,2187,2601,2025-12-30
美好富順,5.47,6000,0,526K,2601,2025-12-30
第一金證,5.43,0,1000,5380,2601,2025-12-30
第一員林,5.44,0,1000,5381,2601,2025-12-30
第一高雄,5.43,2000,0,5383,2601,2025-12-30
第一澎湖,5.47,0,4000,5387,2601,2025-12-30
第一新竹,5.44,0,2000,538B,2601,2025-12-30
第一光復,5.44,1000,0,538C,2601,2025-12-30
第一路竹,5.44,2000,0,538P,2601,2025-12-30
第一華江,5.44,1000,0,538W,2601,2025-12-30
統一城中,5.43,2000,0,5854,2601,2025-12-30
統一永和,5.44,2000,0,585B,2601,2025-12-30
統一員林,5.43,0,14000,585I,2601,2025-12-30
統一宜蘭,5.49,1,0,585S,2601,2025-12-30
元富台中,5.47,0,5000,5925,2601,2025-12-30
元富林園,5.46,0,1,5927,2601,2025-12-30
元富潮洲,5.45,0,1000,592C,2601,2025-12-30
元富中港,5.43,6000,0,592i,2601,2025-12-30
元富大裕,5.44,1000,0,592l,2601,2025-12-30
元富成功,5.43,1000,0,592m,2601,2025-12-30
元富彰化,5.44,1000,0,592M,2601,2025-12-30
元富屏東,5.43,1000,0,592q,2601,2025-12-30
元富屏東,5.44,1000,0,592q,2601,2025-12-30
元富草屯,5.45,0,10000,592X,2601,2025-12-30
台中銀,5.48,100,0,6110,2601,2025-12-30
中銀員林,5.43,3000,0,6114,2601,2025-12-30
中國信託,5.43,0,1000,6160,2601,2025-12-30
中國信託,5.45,2000,0,6160,2601,2025-12-30
中信託忠,5.48,1000,0,6162,2601,2025-12-30
中信託文,5.44,0,1000,6164,2601,2025-12-30
中信中壢,5.45,0,1000,616A,2601,2025-12-30
大昌樹林,5.44,0,3000,6461,2601,2025-12-30
大昌安康,5.45,4000,0,6462,2601,2025-12-30
福勝,5.43,2000,0,6950,2601,2025-12-30
福勝,5.44,0,1000,6950,2601,2025-12-30
兆豐,5.43,0,1000,7000,2601,2025-12-30
兆豐台中,5.44,0,21000,7003,2601,2025-12-30
兆豐台中,5.45,0,2000,7003,2601,2025-12-30
兆豐台中,5.46,0,1000,7003,2601,2025-12-30
兆豐三重,5.45,3000,0,7008,2601,2025-12-30
兆豐西螺,5.43,1000,0,700D,2601,2025-12-30
兆豐三民,5.44,1000,0,700h,2601,2025-12-30
兆豐三民,5.46,3000,0,700h,2601,2025-12-30
兆豐新營,5.43,5000,0,700K,2601,2025-12-30
兆豐新營,5.44,5000,6000,700K,2601,2025-12-30
兆豐南京,5.43,0,2000,700P,2601,2025-12-30
兆豐岡山,5.44,10000,0,700s,2601,2025-12-30
兆豐大同,5.46,5000,0,700S,2601,2025-12-30
兆豐大同,5.47,0,3000,700S,2601,2025-12-30
兆豐桃鶯,5.44,3000,0,700U,2601,2025-12-30
兆豐桃鶯,5.45,5000,0,700U,2601,2025-12-30
兆豐新竹,5.43,1000,0,700V,2601,2025-12-30
兆豐新竹,5.44,3000,0,700V,2601,2025-12-30
兆豐新莊,5.43,1000,0,700w,2601,2025-12-30
兆豐新莊,5.44,1000,0,700w,2601,2025-12-30
致和金華,5.44,1000,0,7034,2601,2025-12-30
國票南科,5.43,2000,0,779e,2601,2025-12-30
國票南科,5.44,0,1000,779e,2601,2025-12-30
國票新莊,5.44,1000,0,779G,2601,2025-12-30
國票九鼎,5.44,0,5000,779P,2601,2025-12-30
國票桃園,5.48,3000,0,779r,2601,2025-12-30
國票博愛,5.9,0,21,779z,2601,2025-12-30
台新,5.43,8000,50000,8150,2601,2025-12-30
台新,5.44,1000,0,8150,2601,2025-12-30
台新,5.45,10000,0,8150,2601,2025-12-30
台新,5.46,40000,0,8150,2601,2025-12-30
台新新莊,5.43,0,10000,8152,2601,2025-12-30
台新新莊,5.44,0,4000,8152,2601,2025-12-30
台新三民,5.44,1000,0,8156,2601,2025-12-30
台新台南,5.45,0,2000,8159,2601,2025-12-30
台新高雄,5.44,1000,0,815A,2601,2025-12-30
台新中壢,5.48,0,1000,815S,2601,2025-12-30
摩根大通,5.44,0,4000,8440,2601,2025-12-30
康和嘉義,5.44,1000,0,8459,2601,2025-12-30
康和屏東,5.44,3000,0,845X,2601,2025-12-30
中農,5.43,1000,0,8520,2601,2025-12-30
新光,5.43,10000,0,8560,2601,2025-12-30
新光,5.45,0,2000,8560,2601,2025-12-30
新光,5.5,100,0,8560,2601,2025-12-30
新光台中,5.43,15000,0,8561,2601,2025-12-30
新光台中,5.45,1000,5000,8561,2601,2025-12-30
新光台中,5.48,300,0,8561,2601,2025-12-30
新光台南,5.46,200,0,8564,2601,2025-12-30
聯邦雙和,5.44,1000,0,8584,2601,2025-12-30
陽信高雄,5.44,1000,0,8713,2601,2025-12-30
玉山,5.43,0,2000,8840,2601,2025-12-30
玉山雙和,5.47,0,3000,8841,2601,2025-12-30
玉山高雄,5.44,3000,0,8843,2601,2025-12-30
玉山高雄,5.45,2000,5000,8843,2601,2025-12-30
玉山高雄,5.46,18,0,8843,2601,2025-12-30
玉山板橋,5.43,1000,0,8846,2601,2025-12-30
玉山板橋,5.44,2000,0,8846,2601,2025-12-30
玉山景美,5.44,1000,2000,8849,2601,2025-12-30
玉山景美,5.45,0,1000,8849,2601,2025-12-30
玉山士林,5.44,0,2000,884A,2601,2025-12-30
玉山信義,5.44,5000,0,884C,2601,2025-12-30
玉山新竹,5.43,2000,3000,884H,2601,2025-12-30
玉山新竹,5.46,0,3000,884H,2601,2025-12-30
玉山大里,5.44,1000,0,884J,2601,2025-12-30
玉山大里,5.46,200,0,884J,2601,2025-12-30
國泰高雄,5.43,1000,0,8881,2601,2025-12-30
國泰高雄,5.44,2000,0,8881,2601,2025-12-30
國泰台中,5.43,5000,0,8882,2601,2025-12-30
國泰台中,5.45,0,11000,8882,2601,2025-12-30
國泰松江,5.44,0,7000,8883,2601,2025-12-30
國泰台南,5.48,0,168,8884,2601,2025-12-30
國泰新莊,5.63,1,0,8886,2601,2025-12-30
國泰敦南,5.43,1000,2000,8888,2601,2025-12-30
國泰敦南,5.44,3000,4000,8888,2601,2025-12-30
國泰敦南,5.45,1000,3000,8888,2601,2025-12-30
國泰敦南,5.46,0,2328,8888,2601,2025-12-30
國泰敦南,5.47,1,0,8888,2601,2025-12-30
國泰敦南,5.48,200,0,8888,2601,2025-12-30
國泰敦南,5.49,1,0,8888,2601,2025-12-30
國泰館前,5.43,1000,0,888A,2601,2025-12-30
國泰館前,5.44,0,2000,888A,2601,2025-12-30
國泰板橋,5.44,8000,0,888K,2601,2025-12-30
國泰板橋,5.45,0,1000,888K,2601,2025-12-30
國泰新竹,5.47,1,0,888N,2601,2025-12-30
群益市府,5.43,0,9000,910D,2601,2025-12-30
群益開元,5.44,0,1000,9134,2601,2025-12-30
群益開元,5.45,2000,0,9134,2601,2025-12-30
群益崇德,5.48,100,0,913U,2601,2025-12-30
群益高雄,5.46,180,0,9183,2601,2025-12-30
群益新竹,5.43,0,15000,9186,2601,2025-12-30
群益新竹,5.44,0,2000,9186,2601,2025-12-30
群益彰化,5.43,10000,0,9187,2601,2025-12-30
群益三民,5.44,2000,0,9188,2601,2025-12-30
群益東門,5.43,3000,0,918D,2601,2025-12-30
群益永和,5.43,0,2000,918J,2601,2025-12-30
群益永和,5.44,2000,1000,918J,2601,2025-12-30
群益宜蘭,5.43,1000,0,918z,2601,2025-12-30
凱基三重,5.45,0,4000,9205,2601,2025-12-30
凱基高雄,5.44,1000,0,9206,2601,2025-12-30
凱基永和,5.45,0,1000,9207,2601,2025-12-30
凱基板橋,5.46,0,7000,920A,2601,2025-12-30
凱基雙和,5.44,3000,2000,920C,2601,2025-12-30
凱基大里,5.43,5000,0,920W,2601,2025-12-30
凱基東港,5.43,4000,0,9212,2601,2025-12-30
凱基高美,5.45,4000,0,9215,2601,2025-12-30
凱基東勢,5.44,1000,0,921Y,2601,2025-12-30
凱基內埔,5.45,3000,0,9225,2601,2025-12-30
凱基內埔,5.47,7000,0,9225,2601,2025-12-30
凱基城中,5.43,5000,0,9227,2601,2025-12-30
凱基市政,5.44,0,5000,9239,2601,2025-12-30
凱基市政,5.48,150,0,9239,2601,2025-12-30
凱基嘉義,5.43,1000,0,9252,2601,2025-12-30
凱基嘉義,5.46,0,300,9252,2601,2025-12-30
凱基科園,5.44,4000,0,9254,2601,2025-12-30
凱基南崁,5.46,3000,0,9256,2601,2025-12-30
凱基林口,5.44,2000,0,9257,2601,2025-12-30
凱基台北,5.44,0,1000,9268,2601,2025-12-30
凱基台北,5.45,0,41000,9268,2601,2025-12-30
凱基台北,5.47,0,3000,9268,2601,2025-12-30
凱基埔墘,5.43,5000,0,9288,2601,2025-12-30
凱基大安,5.43,5000,0,9291,2601,2025-12-30
凱基文心,5.43,2000,0,9297,2601,2025-12-30
華南永昌,5.44,1000,1000,9300,2601,2025-12-30
華南台中,5.43,3000,0,9302,2601,2025-12-30
華南台中,5.45,2000,10000,9302,2601,2025-12-30
華南台中,5.46,1000,0,9302,2601,2025-12-30
華南台中,5.47,0,202,9302,2601,2025-12-30
華南新莊,5.9,4,0,9305,2601,2025-12-30
華南麻豆,5.43,1000,5000,9308,2601,2025-12-30
華南麻豆,5.48,0,5000,9308,2601,2025-12-30
華南林口,5.43,10000,0,9317,2601,2025-12-30
華南林口,5.44,1000,0,9317,2601,2025-12-30
華南基隆,5.44,5000,15000,9322,2601,2025-12-30
華南小港,5.45,1000,0,9323,2601,2025-12-30
華南竹北,5.44,0,1000,9339,2601,2025-12-30
華南敦南,5.47,2,0,9347,2601,2025-12-30
華南桃園,5.45,1000,0,9352,2601,2025-12-30
華南東勢,5.45,1000,0,9358,2601,2025-12-30
華南中正,5.9,697,0,9359,2601,2025-12-30
華南豐原,5.44,0,2000,9366,2601,2025-12-30
華南三重,5.45,2000,0,9369,2601,2025-12-30
華南三重,5.46,0,1,9369,2601,2025-12-30
華南虎尾,5.43,1000,0,9377,2601,2025-12-30
富邦陽明,5.44,0,3000,9604,2601,2025-12-30
富邦基隆,5.46,25,0,9614,2601,2025-12-30
富邦新板,5.43,5000,0,961H,2601,2025-12-30
富邦新板,5.44,3000,0,961H,2601,2025-12-30
富邦和美,5.44,4000,0,961P,2601,2025-12-30
富邦永康,5.45,2000,0,961Z,2601,2025-12-30
富邦台北,5.44,1000,0,9623,2601,2025-12-30
富邦台北,5.45,8000,0,9623,2601,2025-12-30
富邦台北,5.48,2,0,9623,2601,2025-12-30
富邦竹東,5.44,3000,0,9625,2601,2025-12-30
富邦二林,5.44,13000,0,962B,2601,2025-12-30
富邦樹林,5.43,2000,0,962E,2601,2025-12-30
富邦三峽,5.43,4000,0,962J,2601,2025-12-30
富邦三峽,5.47,55,0,962J,2601,2025-12-30
富邦頭份,5.43,0,22000,962P,2601,2025-12-30
富邦頭份,5.44,0,28000,962P,2601,2025-12-30
富邦羅東,5.43,2000,0,9634,2601,2025-12-30
富邦中壢,5.43,0,1000,9636,2601,2025-12-30
富邦中壢,5.45,0,10000,9636,2601,2025-12-30
富邦中壢,5.49,500,0,9636,2601,2025-12-30
富邦永和,5.43,1000,0,9654,2601,2025-12-30
富邦永和,5.45,2000,0,9654,2601,2025-12-30
富邦板橋,5.44,10000,0,9655,2601,2025-12-30
富邦建國,5.43,1000,0,9658,2601,2025-12-30
富邦建國,5.44,5000,0,9658,2601,2025-12-30
富邦高雄,5.63,0,1,9659,2601,2025-12-30
富邦高雄,5.9,0,182,9659,2601,2025-12-30
富邦台中,5.44,0,2000,965K,2601,2025-12-30
富邦台中,5.46,0,2000,965K,2601,2025-12-30
富邦台中,5.47,2000,0,965K,2601,2025-12-30
富邦新店,5.44,1000,0,9661,2601,2025-12-30
富邦台南,5.48,0,1,9667,2601,2025-12-30
富邦員林,5.46,500,30,9672,2601,2025-12-30
富邦仁愛,5.43,1000,0,9676,2601,2025-12-30
富邦仁愛,5.45,0,5000,9676,2601,2025-12-30
富邦三重,5.43,1000,0,9677,2601,2025-12-30
富邦宜蘭,5.43,5000,0,9686,2601,2025-12-30
富邦宜蘭,5.44,5000,0,9686,2601,2025-12-30
富邦新營,5.44,18000,0,9693,2601,2025-12-30
富邦新營,5.45,10000,0,9693,2601,2025-12-30
富邦新營,5.47,200,0,9693,2601,2025-12-30
富邦虎尾,5.49,0,1,9697,2601,2025-12-30
元大,5.44,6000,0,9800,2601,2025-12-30
元大松江,5.44,5000,0,9801,2601,2025-12-30
元大沙鹿,5.43,2000,0,980d,2601,2025-12-30
元大沙鹿,5.44,0,11000,980d,2601,2025-12-30
元大沙鹿,5.47,2000,0,980d,2601,2025-12-30
元大清水,5.45,14000,0,980e,2601,2025-12-30
