securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫基隆,5.5,2000,0,1025,2601,2025-12-19
合庫基隆,5.52,0,6000,1025,2601,2025-12-19
合庫基隆,5.53,0,11000,1025,2601,2025-12-19
合庫基隆,5.55,0,3000,1025,2601,2025-12-19
合庫鳳山,5.53,2000,0,1029,2601,2025-12-19
合庫新竹,5.55,0,1000,102A,2601,2025-12-19
合庫自強,5.5,2000,0,102C,2601,2025-12-19
臺銀臺南,5.51,0,3000,1042,2601,2025-12-19
臺銀民權,5.51,0,4000,1043,2601,2025-12-19
臺銀高雄,5.52,2000,14000,104C,2601,2025-12-19
臺銀高雄,5.53,0,7000,104C,2601,2025-12-19
臺銀高雄,5.54,2000,0,104C,2601,2025-12-19
臺銀高雄,5.58,100,0,104C,2601,2025-12-19
企銀台中,5.6,250,0,1111,2601,2025-12-19
彰銀台中,5.52,0,2000,1233,2601,2025-12-19
宏遠光隆,5.53,0,2000,126i,2601,2025-12-19
宏遠館前,5.51,0,1000,126U,2601,2025-12-19
美林,5.5,11000,0,1440,2601,2025-12-19
美林,5.52,8000,0,1440,2601,2025-12-19
美林,5.53,8000,0,1440,2601,2025-12-19
美林,5.54,8000,0,1440,2601,2025-12-19
台灣摩根,5.5,0,7000,1470,2601,2025-12-19
台灣摩根,5.51,0,18000,1470,2601,2025-12-19
台灣摩根,5.52,0,8000,1470,2601,2025-12-19
台灣摩根,5.53,0,6000,1470,2601,2025-12-19
台灣摩根,5.54,0,4000,1470,2601,2025-12-19
台灣摩根,5.55,0,2000,1470,2601,2025-12-19
美商高盛,5.52,2000,0,1480,2601,2025-12-19
港商野村,5.5,3000,17000,1560,2601,2025-12-19
港商野村,5.52,8000,29000,1560,2601,2025-12-19
港商野村,5.53,22000,5000,1560,2601,2025-12-19
港商野村,5.54,1000,5000,1560,2601,2025-12-19
港商野村,5.55,0,5000,1560,2601,2025-12-19
花旗環球,5.51,0,2000,1590,2601,2025-12-19
瑞銀,5.53,0,4000,1650,2601,2025-12-19
瑞銀,5.54,0,2000,1650,2601,2025-12-19
瑞銀,5.55,0,6000,1650,2601,2025-12-19
美好楊梅,5.53,0,1000,5262,2601,2025-12-19
美好泰山,5.52,1000,0,5263,2601,2025-12-19
美好富順,5.52,14000,0,526K,2601,2025-12-19
美好富順,5.53,1000,0,526K,2601,2025-12-19
高橋內壢,5.52,0,6000,5323,2601,2025-12-19
第一台中,5.5,4000,0,5382,2601,2025-12-19
第一台南,5.53,7000,0,5384,2601,2025-12-19
第一台南,5.57,1,0,5384,2601,2025-12-19
第一桃園,5.5,0,10000,5385,2601,2025-12-19
第一新興,5.51,1000,0,538A,2601,2025-12-19
統一新竹,5.51,0,6000,5857,2601,2025-12-19
統一新竹,5.56,0,40,5857,2601,2025-12-19
統一嘉義,5.53,0,1000,5858,2601,2025-12-19
統一平鎮,5.51,1000,0,585g,2601,2025-12-19
統一平鎮,5.55,0,1000,585g,2601,2025-12-19
統一桃園,5.53,2000,0,585H,2601,2025-12-19
統一三重,5.5,1000,0,585J,2601,2025-12-19
統一東湖,5.53,0,15000,585R,2601,2025-12-19
元富松德,5.51,10,0,592a,2601,2025-12-19
元富松德,5.55,4,0,592a,2601,2025-12-19
元富松德,5.56,1,0,592a,2601,2025-12-19
元富緯城,5.56,0,4000,592A,2601,2025-12-19
元富板橋,5.5,10000,0,592b,2601,2025-12-19
元富大昌,5.5,3000,0,592D,2601,2025-12-19
元富大裕,5.52,0,1000,592l,2601,2025-12-19
元富成功,5.5,3000,0,592m,2601,2025-12-19
元富成功,5.53,1000,10000,592m,2601,2025-12-19
元富西松,5.56,0,1,592n,2601,2025-12-19
元富新興,5.54,7000,0,592o,2601,2025-12-19
元富城東,5.5,1000,0,592r,2601,2025-12-19
元富佳里,5.55,361,0,592w,2601,2025-12-19
元富文心,5.51,0,4000,592z,2601,2025-12-19
元富文心,5.57,1,0,592z,2601,2025-12-19
元富安南,5.54,1000,0,592Z,2601,2025-12-19
元富安南,5.55,1000,0,592Z,2601,2025-12-19
台中銀,5.52,9000,0,6110,2601,2025-12-19
中銀員林,5.5,6000,0,6114,2601,2025-12-19
中信三重,5.51,2000,0,6161,2601,2025-12-19
中信託新,5.55,0,6,6165,2601,2025-12-19
中信託高,5.53,0,2000,616K,2601,2025-12-19
光和和美,5.54,1000,0,6383,2601,2025-12-19
永全,5.52,2000,0,6450,2601,2025-12-19
大昌新店,5.5,10000,0,6464,2601,2025-12-19
口袋,5.56,0,1000,6620,2601,2025-12-19
兆豐中港,5.53,20000,0,7005,2601,2025-12-19
兆豐中港,5.54,0,1000,7005,2601,2025-12-19
兆豐台南,5.54,2000,0,7006,2601,2025-12-19
兆豐忠孝,5.55,0,2000,700a,2601,2025-12-19
兆豐板橋,5.5,3000,0,700B,2601,2025-12-19
兆豐南門,5.51,1000,0,700g,2601,2025-12-19
兆豐東門,5.53,0,3000,700H,2601,2025-12-19
兆豐公益,5.5,5000,0,700J,2601,2025-12-19
兆豐員林,5.5,0,5000,700k,2601,2025-12-19
兆豐寶成,5.55,0,2000,700r,2601,2025-12-19
兆豐桃鶯,5.52,3000,0,700U,2601,2025-12-19
兆豐新莊,5.51,0,1000,700w,2601,2025-12-19
兆豐城中,5.49,0,4000,700W,2601,2025-12-19
兆豐城中,5.5,0,24000,700W,2601,2025-12-19
兆豐城中,5.51,0,56000,700W,2601,2025-12-19
兆豐城中,5.52,0,53000,700W,2601,2025-12-19
兆豐城中,5.53,0,58000,700W,2601,2025-12-19
兆豐城中,5.54,0,5000,700W,2601,2025-12-19
兆豐城中,5.55,20000,0,700W,2601,2025-12-19
兆豐城中,5.56,10000,0,700W,2601,2025-12-19
國票北投,5.52,0,5000,7792,2601,2025-12-19
國票南京,5.49,0,1000,779n,2601,2025-12-19
國票南京,5.5,0,4000,779n,2601,2025-12-19
台新,5.5,4000,0,8150,2601,2025-12-19
台新,5.51,0,2000,8150,2601,2025-12-19
台新,5.53,0,1000,8150,2601,2025-12-19
台新三民,5.49,1000,0,8156,2601,2025-12-19
台新高雄,5.5,2000,0,815A,2601,2025-12-19
台新高雄,5.54,1000,0,815A,2601,2025-12-19
台新高雄,5.55,3000,10400,815A,2601,2025-12-19
台新高雄,5.56,428,0,815A,2601,2025-12-19
台新台中,5.55,0,4000,815B,2601,2025-12-19
摩根大通,5.51,0,3000,8440,2601,2025-12-19
摩根大通,5.52,1000,4000,8440,2601,2025-12-19
摩根大通,5.53,6000,0,8440,2601,2025-12-19
摩根大通,5.54,0,1000,8440,2601,2025-12-19
康和永和,5.52,0,20000,845B,2601,2025-12-19
康和板橋,5.53,25000,0,845D,2601,2025-12-19
康和高雄,5.5,2000,0,845J,2601,2025-12-19
康和高雄,5.51,218,0,845J,2601,2025-12-19
康和高雄,5.55,0,1000,845J,2601,2025-12-19
中農,5.51,3000,0,8520,2601,2025-12-19
新光,5.53,1000,0,8560,2601,2025-12-19
新光,5.54,1000,0,8560,2601,2025-12-19
新光台中,5.5,13000,0,8561,2601,2025-12-19
新光台中,5.52,2000,16000,8561,2601,2025-12-19
新光台中,5.53,0,16000,8561,2601,2025-12-19
新光台中,5.54,1000,12000,8561,2601,2025-12-19
新光台中,5.55,0,5000,8561,2601,2025-12-19
新光台中,5.56,0,1,8561,2601,2025-12-19
新光高雄,5.55,100,0,8562,2601,2025-12-19
新光台南,5.55,200,0,8564,2601,2025-12-19
玉山,5.5,10000,0,8840,2601,2025-12-19
玉山,5.55,1000,0,8840,2601,2025-12-19
玉山左營,5.53,0,2000,884D,2601,2025-12-19
玉山大里,5.51,10000,0,884J,2601,2025-12-19
國泰高雄,5.5,1000,0,8881,2601,2025-12-19
國泰台中,5.55,50,0,8882,2601,2025-12-19
國泰台南,5.51,100,0,8884,2601,2025-12-19
國泰台南,5.56,0,5000,8884,2601,2025-12-19
國泰台南,5.58,390,0,8884,2601,2025-12-19
國泰桃園,5.55,10,0,8885,2601,2025-12-19
國泰新莊,5.57,1,0,8886,2601,2025-12-19
國泰敦南,5.51,1101,3000,8888,2601,2025-12-19
國泰敦南,5.52,2000,1000,8888,2601,2025-12-19
國泰敦南,5.53,0,4000,8888,2601,2025-12-19
國泰敦南,5.55,30,1,8888,2601,2025-12-19
國泰敦南,5.57,1,3,8888,2601,2025-12-19
國泰敦南,5.58,0,97,8888,2601,2025-12-19
