securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.46,1000,0,1021,2601,2026-02-02
合庫高雄,5.45,20000,0,1023,2601,2026-02-02
合庫嘉義,5.42,1000,0,1024,2601,2026-02-02
合庫基隆,5.39,2000,0,1025,2601,2026-02-02
合庫基隆,5.4,0,5000,1025,2601,2026-02-02
合庫基隆,5.41,165,0,1025,2601,2026-02-02
合庫基隆,5.42,0,2000,1025,2601,2026-02-02
合庫基隆,5.48,2000,0,1025,2601,2026-02-02
合庫基隆,5.53,1000,0,1025,2601,2026-02-02
合庫鳳山,5.4,18000,0,1029,2601,2026-02-02
合庫鳳山,5.41,87,2498,1029,2601,2026-02-02
合庫鳳山,5.42,0,999,1029,2601,2026-02-02
合庫鳳山,5.43,0,636,1029,2601,2026-02-02
合庫鳳山,5.48,0,92,1029,2601,2026-02-02
合庫自強,5.43,2000,0,102C,2601,2026-02-02
合庫桃園,5.41,7000,0,102E,2601,2026-02-02
合庫桃園,5.45,3000,0,102E,2601,2026-02-02
土銀新竹,5.4,1000,0,1035,2601,2026-02-02
土銀新竹,5.41,1000,0,1035,2601,2026-02-02
土銀新竹,5.43,1000,0,1035,2601,2026-02-02
土銀新竹,5.46,1000,0,1035,2601,2026-02-02
土銀花蓮,5.41,5000,0,1037,2601,2026-02-02
臺銀,5.4,10000,0,1040,2601,2026-02-02
臺銀,5.42,10000,0,1040,2601,2026-02-02
臺銀臺南,5.42,200,0,1042,2601,2026-02-02
臺銀民權,5.39,2000,0,1043,2601,2026-02-02
臺銀民權,5.41,6000,0,1043,2601,2026-02-02
臺銀民權,5.42,10000,0,1043,2601,2026-02-02
臺銀新竹,5.4,2000,0,1045,2601,2026-02-02
臺銀臺中,5.4,5000,0,104A,2601,2026-02-02
臺銀臺中,5.41,7000,20000,104A,2601,2026-02-02
臺銀高雄,5.4,3000,3000,104C,2601,2026-02-02
臺銀高雄,5.42,8000,0,104C,2601,2026-02-02
臺銀高雄,5.45,20,0,104C,2601,2026-02-02
企銀台中,5.43,500,0,1111,2601,2026-02-02
美林,5.39,0,33000,1440,2601,2026-02-02
美林,5.43,0,17000,1440,2601,2026-02-02
美林,5.44,9000,40000,1440,2601,2026-02-02
美林,5.45,0,48000,1440,2601,2026-02-02
美林,5.46,0,27000,1440,2601,2026-02-02
美林,5.47,0,10000,1440,2601,2026-02-02
美林,5.48,0,18000,1440,2601,2026-02-02
美林,5.49,0,4000,1440,2601,2026-02-02
台灣摩根,5.4,2000,1000,1470,2601,2026-02-02
台灣摩根,5.41,0,1000,1470,2601,2026-02-02
台灣摩根,5.42,0,3000,1470,2601,2026-02-02
台灣摩根,5.43,0,6000,1470,2601,2026-02-02
台灣摩根,5.44,0,1000,1470,2601,2026-02-02
台灣摩根,5.45,1000,1000,1470,2601,2026-02-02
美商高盛,5.45,0,47000,1480,2601,2026-02-02
港商野村,5.41,22000,0,1560,2601,2026-02-02
港商野村,5.44,0,17000,1560,2601,2026-02-02
港商野村,5.46,8000,8000,1560,2601,2026-02-02
港商野村,5.47,0,9000,1560,2601,2026-02-02
花旗環球,5.39,0,6000,1590,2601,2026-02-02
瑞銀,5.4,0,41000,1650,2601,2026-02-02
瑞銀,5.41,0,116000,1650,2601,2026-02-02
瑞銀,5.42,0,11000,1650,2601,2026-02-02
瑞銀,5.43,0,17000,1650,2601,2026-02-02
瑞銀,5.44,0,28000,1650,2601,2026-02-02
瑞銀,5.45,0,110000,1650,2601,2026-02-02
瑞銀,5.46,0,2000,1650,2601,2026-02-02
瑞銀,5.48,0,26000,1650,2601,2026-02-02
瑞銀,5.5,0,10000,1650,2601,2026-02-02
瑞銀,5.51,0,6000,1650,2601,2026-02-02
瑞銀,5.52,0,19000,1650,2601,2026-02-02
美好蘆洲,5.41,2000,0,5261,2601,2026-02-02
美好蘆洲,5.42,2000,0,5261,2601,2026-02-02
美好楊梅,5.44,1000,0,5262,2601,2026-02-02
美好台南,5.39,0,2000,5268,2601,2026-02-02
美好市政,5.41,2000,0,526M,2601,2026-02-02
美好市政,5.44,2000,0,526M,2601,2026-02-02
高橋,5.43,2000,0,5320,2601,2026-02-02
高橋龍潭,5.41,1000,0,5321,2601,2026-02-02
第一台中,5.41,0,1000,5382,2601,2026-02-02
第一台中,5.43,1000,0,5382,2601,2026-02-02
第一高雄,5.4,1000,0,5383,2601,2026-02-02
第一高雄,5.41,2000,0,5383,2601,2026-02-02
第一桃園,5.41,3000,0,5385,2601,2026-02-02
第一澎湖,5.45,3000,0,5387,2601,2026-02-02
第一自由,5.45,3000,0,538E,2601,2026-02-02
第一自由,5.46,0,1000,538E,2601,2026-02-02
第一頭份,5.42,2000,0,538I,2601,2026-02-02
第一安和,5.39,1000,0,538j,2601,2026-02-02
第一嘉義,5.8,1,0,538M,2601,2026-02-02
第一路竹,5.41,200,0,538P,2601,2026-02-02
第一路竹,5.43,0,1,538P,2601,2026-02-02
第一路竹,5.45,0,1,538P,2601,2026-02-02
第一華江,5.4,0,2000,538W,2601,2026-02-02
第一華江,5.41,1000,0,538W,2601,2026-02-02
第一中壢,5.45,0,1000,538Y,2601,2026-02-02
統一城中,5.44,1000,0,5854,2601,2026-02-02
統一台南,5.42,1000,0,5855,2601,2026-02-02
統一基隆,5.44,3000,0,585A,2601,2026-02-02
統一永和,5.45,9000,0,585B,2601,2026-02-02
統一三多,5.4,2000,0,585Q,2601,2026-02-02
統一三多,5.41,1,0,585Q,2601,2026-02-02
統一金門,5.45,10000,0,585W,2601,2026-02-02
?亞鑫豐,5.46,6000,0,601d,2601,2026-02-02
台中銀,5.45,97,0,6110,2601,2026-02-02
台中銀,5.46,0,30000,6110,2601,2026-02-02
中銀員林,5.42,2000,0,6114,2601,2026-02-02
中銀員林,5.46,2000,0,6114,2601,2026-02-02
中銀豐原,5.39,5000,0,611A,2601,2026-02-02
中國信託,5.45,1000,0,6160,2601,2026-02-02
中國信託,5.49,3000,0,6160,2601,2026-02-02
中國信託,5.5,6000,0,6160,2601,2026-02-02
中信中壢,5.41,0,10000,616A,2601,2026-02-02
光和,5.41,6000,0,6380,2601,2026-02-02
光和,5.43,5000,0,6380,2601,2026-02-02
光和溪湖,5.43,0,2000,6381,2601,2026-02-02
光和田中,5.45,5000,0,6382,2601,2026-02-02
光和和美,5.41,5000,0,6383,2601,2026-02-02
光和和美,5.42,5000,0,6383,2601,2026-02-02
大昌樹林,5.4,50000,0,6461,2601,2026-02-02
大昌新店,5.4,1000,0,6464,2601,2026-02-02
大昌新店,5.41,1000,0,6464,2601,2026-02-02
大昌新店,5.44,1000,0,6464,2601,2026-02-02
口袋,5.39,0,2000,6620,2601,2026-02-02
口袋,5.4,1000,0,6620,2601,2026-02-02
兆豐竹北,5.41,2000,0,7007,2601,2026-02-02
兆豐竹北,5.45,6000,0,7007,2601,2026-02-02
兆豐忠孝,5.4,5000,0,700a,2601,2026-02-02
兆豐忠孝,5.42,1000,0,700a,2601,2026-02-02
兆豐忠孝,5.44,2000,0,700a,2601,2026-02-02
兆豐中壢,5.45,0,4000,700b,2601,2026-02-02
兆豐板橋,5.46,2000,0,700B,2601,2026-02-02
兆豐民生,5.4,1000,0,700c,2601,2026-02-02
兆豐民生,5.42,1000,0,700c,2601,2026-02-02
兆豐來福,5.39,2000,0,700C,2601,2026-02-02
兆豐來福,5.41,11000,0,700C,2601,2026-02-02
兆豐彰化,5.45,0,1000,700d,2601,2026-02-02
兆豐三民,5.41,1000,0,700h,2601,2026-02-02
兆豐三民,5.43,1000,0,700h,2601,2026-02-02
兆豐三民,5.46,1000,0,700h,2601,2026-02-02
兆豐員林,5.43,5000,0,700k,2601,2026-02-02
兆豐員林,5.44,4000,0,700k,2601,2026-02-02
兆豐新營,5.9,0,1,700K,2601,2026-02-02
兆豐大同,5.39,0,6000,700S,2601,2026-02-02
兆豐大同,5.41,3000,0,700S,2601,2026-02-02
兆豐大同,5.46,3000,0,700S,2601,2026-02-02
兆豐桃鶯,5.43,37,0,700U,2601,2026-02-02
兆豐桃鶯,5.48,37,0,700U,2601,2026-02-02
兆豐新竹,5.45,1000,0,700V,2601,2026-02-02
兆豐新莊,5.39,1000,0,700w,2601,2026-02-02
兆豐新莊,5.4,1000,0,700w,2601,2026-02-02
兆豐新莊,5.42,1000,0,700w,2601,2026-02-02
兆豐新莊,5.45,100000,0,700w,2601,2026-02-02
兆豐城中,5.4,30000,0,700W,2601,2026-02-02
兆豐城中,5.41,100000,5000,700W,2601,2026-02-02
兆豐城中,5.42,0,1000,700W,2601,2026-02-02
致和台北,5.43,1000,0,7031,2601,2026-02-02
北城,5.42,3000,0,7750,2601,2026-02-02
國票中正,5.39,0,1000,7797,2601,2026-02-02
國票台南,5.4,0,141000,779D,2601,2026-02-02
國票台南,5.41,0,38000,779D,2601,2026-02-02
國票台南,5.42,0,100000,779D,2601,2026-02-02
國票南科,5.39,2000,0,779e,2601,2026-02-02
國票南科,5.4,4000,0,779e,2601,2026-02-02
